[2025-06-05 20:27:51] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd909018-0uaP4B.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:42bc66f9e83ba987eb528be0c2bd3e6914605e36===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd91ebbe-e5A7Vj.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?simply_static_page=2955
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?simply_static_page=2955
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 3753 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd91ebbe-e5A7Vj.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:9d72caa3fc433eb72c1cbc0f3be7873adb8f53a6===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd9264ad-XV2cfQ.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?simply_static_page=2956
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?simply_static_page=2956
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 6666 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd9264ad-XV2cfQ.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:c0b139109997cdc97353beaabb512283a5f481e0===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd92e28f-YaRr0o.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dialog/dialog.js?simply_static_page=2957
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dialog/dialog.js?simply_static_page=2957
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 21924 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd92e28f-YaRr0o.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:81a052f26a498f283892ca87f0783d1bc2ecd03f===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd93eb1a-yEVMvT.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?simply_static_page=2958
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?simply_static_page=2958
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 11622 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd93eb1a-yEVMvT.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:2ea08bc0eee97c4dd4d96fbcae022fd132ee3a11===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd953f52-ET22JM.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.js?simply_static_page=2959
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.js?simply_static_page=2959
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 21237 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd953f52-ET22JM.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:49b46378c076d669ab23bdd5c41070fb8c5e3d48===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.min.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd969472-6SAlh8.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.min.js?simply_static_page=2960
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.min.js?simply_static_page=2960
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 9450 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.min.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd969472-6SAlh8.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/dom-to-image/js/dom-to-image.min.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:ddc222a032aa51332dd61c906b0564440b6e4498===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd9814e5-9qRNc7.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css?simply_static_page=2961
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css?simply_static_page=2961
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 3762 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd9814e5-9qRNc7.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:00e5beb9c5312fee3eb3344a5dc3ddaa29d9759d===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd98d612-lf13Ko.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css?simply_static_page=2962
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css?simply_static_page=2962
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 3303 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd98d612-lf13Ko.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:09] [class-ss-page.php:119] Checking Content Identical:51627109dea8c9f26708227de2ea6c0dd1f0417f===. Value: FALSE
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js
[2025-06-05 20:28:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 896
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdd9965c4-EhkYYR.tmp
[2025-06-05 20:28:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js?simply_static_page=2963
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js?simply_static_page=2963
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:103] Filesize: 49904 bytes
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js
[2025-06-05 20:28:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdd9965c4-EhkYYR.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js
[2025-06-05 20:28:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
